,id,name,categories,latitude,longitude,
1069,4c78e65ea8683704e2be0e4d,Buitenbad,Swimming Pool,52.3403997155812,4.92084984045511,
1070,4e12fae162e1d997a6accfee,Amstel Skatebaan,Skate Park,52.3432021845693,4.92044949880159,
1071,4e3c5d07ae6045423656a80f,De Zweef,Amusement Park,52.3404191860849,4.91027152949691,
1072,4d35e07098336dcb53e745f0,Peeze Coffee Corner,Coffee Shop,52.33773,4.916279,
1073,4c0290256c349c74c12f750c,Albert Heijn,Grocery Store / Supermarket,52.3425993641864,4.90871261716128,
1074,4dee1f7bb3ad42482745db14,Mooye Cafe Leeuwenburg,Coffee Shop,52.3458740139725,4.91622682771758,
1075,58b16c4519b1ad5493cd1e37,SwimGym,Swimming Pool,52.3542515387887,4.91265551024775,
1076,5045f93229a68396049b0a4f,Baut,Restaurant,52.354724,4.91235,
1077,5a1692e38ad62e6f6588ab20,The Commons Restaurant,Hotel Bar,52.354323760599,4.91264948290212,
1078,4ce68c3bd99f721e378ea473,Speeltuin President Brandt,Playground,52.3536470524514,4.91665897637619,
1079,580b6eee38fa83fae42fca31,Benji's,Restaurant,52.3524367662845,4.91293540824495,
1080,572b6fc1498ed3d00fd1ba15,Volkshotel Bar,Hotel Bar,52.3537831019798,4.91192946360681,
1081,53b6dafc498e041871f481c2,Canvas,Night Club,52.3539517230547,4.9118582991221,
1082,5124f9d1e4b0a45735287bcf,Johan Cruijff Court,Soccer Field,52.353663101927,4.91724208322637,
1083,56f68884498eaaed05a0c62e,Drovers Dog Wibaut,Australian Restaurant,52.3520180398723,4.91337509516304,
1084,4af5e1baf964a5204dfe21e3,De Verdieping,Movie Theater,52.3539967042265,4.91232402114507,
1085,4f0db68ee4b0129c734487a7,De 10,Lounge,52.3532740447027,4.9136027851949,
1086,4ded483dcc3fb49aba29c5ff,Coffee Bru,Café,52.3571445470723,4.91798451114218,
1087,4a2700b6f964a5202c841fe3,Café Maxwell,Pub,52.3569844620622,4.91841249706268,
1088,4ebad90be5e8a63b056b130e,Rotisserie Rijsel BV,Restaurant,52.351527,4.912607,
1089,54952223498e91fedc3f29c3,Eddy Spaghetti,Bar,52.3539673763054,4.92049868310164,
1090,4d13624b40e6548144cf961a,Erik's Delicatessen,Gourmet Store,52.3571139761898,4.91801738405895,
1091,590cb79828374e10e4501f56,Le Due Sicilie,Italian Restaurant,52.351298,4.916344,
1092,4ca4f18176d3a0932191f36a,Afrikanerplein,Garden,52.3527653216718,4.91715346816581,
1093,57ee9dce498e629325b130ae,Mama Dough,Italian Restaurant,52.3570688964364,4.91827948401187,
1094,4c3f26f21ef0d13af2409380,Ekodis Natuurmarkt,Organic Grocery,52.3565328363141,4.91860780829551,
1095,53bab329498e8768029e958b,Stek,French Restaurant,52.3562387358496,4.91145730018616,
1096,533abca5498eafad7e641756,Het Ijsboefje,Ice Cream Parlor,52.3574242728054,4.91797733789611,
1097,4dab0eb593a04642f08cbf61,Route 66,Coffee Shop,52.3560634615283,4.91546336422434,
1098,56bfa438cd10e13a7ed33efb,The Pool,Diner,52.3543216665195,4.91250618446643,
1099,5aa5443351950e48389e9c75,Côte Wispe,Café,52.352946,4.910421,
1100,4a27db3df964a520c2921fe3,Thaicoon,Asian Restaurant,52.3571789805676,4.91803601139602,
1101,4e67458814952e0a12ce049b,SMM 4 Merken worden Vrienden,Other,52.3543696,4.9124418,
1102,597cd5be58aa7f16ebd7db5d,Wibautpark,Park,52.3532153520351,4.91288032157087,
1103,56f05e2e498e1422775849a2,Rokersruimte Volkshotel,Lounge,52.3538909923613,4.91241274898339,
1104,57bc7f5c498e8eea065f100d,Spaghetteria,Italian Restaurant,52.3548141742003,4.92178769771623,
1105,563cfb71cd1017136b757d2d,Rotisserie East,Burger Joint,52.3571160911699,4.91821675621827,
1106,4b14daf4f964a52011a723e3,Hartog's Volkoren Bakkerij,Bakery,52.3568081707256,4.91094411713596,
1107,572c3081498e7e806724b456,Breakfastplace Volkshotel,Breakfast Spot,52.354057,4.912171,
1108,576cf084498e6c4527e043dd,Taytu,Ethiopian Restaurant,52.3575901967526,4.91316318511963,
1109,51b81e5e498e97e3f252b20b,Bar Bukowski,Bar,52.3580879061922,4.91752700136677,
1110,4a2704caf964a52039861fe3,Sinbad,Fast Food Restaurant,52.3568024745153,4.91253462452946,
1111,51bb75bd498e2bca390f6d18,Henry's Bar,Cocktail Bar,52.3580770679039,4.91755108663518,
1112,4c188871834e2d7fea002980,Beter & Leuk,Café,52.356167,4.9099565,
1113,5cad9bdbd41bb7002cce7e44,Albert Heijn,Grocery Store / Supermarket,52.356886,4.91314,
1114,4c861fac2f1c236a80105a43,Mitra Slijterij,Liquor Store,52.357401993366,4.91794959736475,
1115,4dc308a8d22dafda2f689f7a,Dromenland,Arts and Entertainment,52.3522425823058,4.91346233176715,
1116,4bcc47dcb6c49c74af679391,Ak Hicret,Bakery,52.3574671258852,4.91462426744527,
1117,4c2750e8905a0f47f6a76460,De Vergulden Eenhoorn,Bar,52.3510832776376,4.92072584853278,
1118,4eca4f8a77c8be4925e613c6,Galaxy Bar,Café,52.3550190546122,4.91962716575363,
1119,4a2705a1f964a52047881fe3,Power Coffeeshop The,Café,52.3554921659089,4.91200903359355,
1120,57bc29ca498e03c0b5671a8a,The Breakfast Club,Dining and Drinking,52.3564074730398,4.91068372759106,
1121,4a27089af964a52046911fe3,India Roti Room,Indian Restaurant,52.3561112667321,4.90987670320838,
1122,4a27db37f964a5209d921fe3,Wonny's Eethuis,Restaurant,52.3547453513012,4.919858740258,
1123,4a8189bcf964a520d8f61fe3,Albert Heijn,Grocery Store / Supermarket,52.3557028278026,4.91076391539513,
1124,4c1d0432b4e62d7fcbfbdb93,Albert Heijn,Grocery Store / Supermarket,52.3546811746535,4.92001704324952,
1125,4c2b3cc6b5fbb713ec8849df,Leeuwenkuil,Zoo,52.3669697534554,4.91557776415391,
1126,4a27070ff964a520db8c1fe3,Natura Artis Magistra,Zoo,52.3664547554678,4.91485834121704,
1127,4e1881266284ea7246f8e5b7,Kleine Zoogdierenhuis,Zoo,52.3664522278542,4.91573899948291,
1128,4dab024d0437dccbd812ad22,Reptielenhuis,Zoo,52.367307169786,4.91497869376485,
1129,514ee10472da084f900df569,Olifanten,Zoo,52.3665370242246,4.91730503953557,
1130,4e254d3a8877099df4bcb8aa,Apenhuis en Vogelhuis,Zoo,52.367491,4.914447,
1131,5386fcd5498ec790563f6382,Apenrots,Zoo,52.367093182971,4.91393377175962,
1132,5b295480a30619002c4775ba,Gollem aan het water,Beer Bar,52.3680957813125,4.91644084453583,
1133,4fba40e0e4b0d55659e28683,Flamengo Vijver,Zoo,52.3661254055921,4.91380380204161,
1134,5419ff24498ec5231cee9dd7,Micropia,Science Museum,52.366897,4.912736,
1135,5410523e498eae11016b28e3,Artisplein,Plaza,52.3664230297342,4.91271378833446,
1136,540a0d3a498e86f0e4a8ae96,De Plantage,Restaurant,52.3667898408704,4.91240023937188,
1137,4a270708f964a520c28c1fe3,Dutch Resistance Museum (Verzetsmuseum),Museum,52.3677177710651,4.91302866777549,
1138,59a26ee03b83070831212ccf,Jaguarverblijf,Zoo,52.365428,4.915512,
1139,4b8ab381f964a520c97a32e3,Artis Planetarium,Planetarium,52.3671811685784,4.9128938399934,
1140,4e0f10c3a8099e15260ec6cc,Afrika Savanne,Zoo,52.3665062832165,4.91859876460319,
1141,5a9aae1131ac6c42f49de86c,Box Sociaal,Restaurant,52.3664240559122,4.91204900598125,
1142,4a270859f964a52063901fe3,Bloem Eten en Drinken,Café,52.3686466930221,4.9140474455075,
1143,511ac248b0ed83b13dd9e090,Giraffenstal,Zoo,52.366221,4.918163,
1144,4b50282ef964a520a91d27e3,Coffee & Bites,Coffee Shop,52.366186747216,4.91264994060731,
1145,583050cedebdf603ff8551e2,Borrl Kitchen Deli,Restaurant,52.3668816854699,4.91238411546272,
1146,4a76cc70f964a5202ee31fe3,Burgermeester,Burger Joint,52.3668265610307,4.91221554410127,
1147,51d32c22498e5a13e78583a8,IJscuypje / Stamppotje,Ice Cream Parlor,52.3667913312573,4.91208748354211,
1148,4c6fe63d9c6d6dcb1fc4d07a,Artis Aquarium,Aquarium,52.3646661027255,4.91787461202582,
1149,4a26ff62f964a520627f1fe3,Café Eik en Linde,Arts and Entertainment,52.366535,4.9109406,
1150,4e590cb28877c8a76ddf88f7,Wolventuin,Zoo,52.3655198817796,4.91804975619637,
1151,4a26ff58f964a520307f1fe3,Café Koosje,Bar,52.3665257935973,4.91167830807009,
1152,4dac59e31e72c1ab9c1cc848,Gorillahuis,Zoo,52.3654474121976,4.91912316306183,
1153,4d7a218c15958cfaf4251a25,De Pizzabakkers,Pizzeria,52.3654467412474,4.91099339187404,
1154,4a270891f964a5201d911fe3,Tempura,Japanese Restaurant,52.3660962522923,4.91151081020742,
1155,4d8f261bfa943704258d13c6,Zeeleeuwen,Zoo,52.3652064934457,4.92003475628715,
1156,4d809dff8edaa143bad8f139,Vlinderpaviljoen,Zoo,52.3652300358997,4.9204260391325,
1157,4e1877f814957dc705d76046,Insectarium,Zoo,52.365686606981,4.91981282161075,
1158,5a35635ef8cbd40efcbdb6f5,Restaurant Entrepot,Bistro,52.3696626623515,4.91193058964804,
1159,59fb51402496233888174b85,Sotto Pizza Kadijksplein,Pizzeria,52.370016,4.911944,
1160,56220078498e71764f94c63a,Bakers & Roasters,Restaurant,52.3704624880092,4.91273818108655,
1161,4f1d8cdfe4b05c50e4c17771,CREA Café,Bar,52.3634252290267,4.9131197365837,
1162,4c8a7aea2e333704720dc441,Maccheroni,Italian Restaurant,52.3698539463951,4.91854542135713,
1163,4ba8b1b3f964a52091e739e3,Bakkerij Ed Rooth,Bakery,52.3657878186732,4.91121948856002,
1164,4a26ff82f964a520f17f1fe3,Café Kadijk,Café,52.3702117983012,4.91201150911836,
1165,507896b4e0e22b404448bf37,Boeddha Daï Nichi Nyo-Zaï,Sculpture Garden,52.365170716689,4.91781949996948,
1166,4ac30559f964a520099b20e3,Coffee Company,Café,52.3655286404674,4.9108187049342,
1167,4c84cbd8e602b1f746c9b17a,Plantage Westermanpark,Park,52.3653577054258,4.91288541322485,
1168,4c1a71e255e4c9b69fc24723,Dokhuis Galerie,Art Gallery,52.368743,4.911137,
1169,528b9085498e272d65b803ed,Crea-Theater,Opera House,52.363483566708,4.91294969765595,
1170,4dac585c6a2303012f365fa5,Chimpansees,Zoo,52.3652502077148,4.91865079100892,
1171,4a7ff2adf964a52091f41fe3,Frank's Smoke House,Seafood Restaurant,52.368882,4.922011,
1172,5f20293d066883175c36c64d,De Serre,Café,52.36493,4.9181037,
1173,4bd58edecfa7b71369ef25da,Lunchroom T,Dining and Drinking,52.3638985946135,4.91083509341333,
1174,4a2707caf964a520cf8e1fe3,Aguada,Restaurant,52.3636639964158,4.91077188964423,
1175,4bcaf70cfb84c9b631f41d3e,Kop van Java-eiland,Scenic Lookout,52.3795223619193,4.91875316423242,
1176,4a27db93f964a5209a941fe3,Muziekgebouw,Concert Hall,52.3782067233568,4.91288483877534,
1177,4ec7cde26da1d1092ef19c27,Ipo's Coffee Gallery,Café,52.3774752515884,4.91590992989611,
1178,4a27db9af964a520ba941fe3,Bimhuis,Concert Hall,52.377923280689,4.91290947430803,
1179,52b9a178498ebc20ef1ae6c1,Executive Lounge Movenpick Hotel Amaterdam,Lounge,52.377680254127,4.91415864093942,
1180,4a7ac63cf964a5207ae91fe3,Zouthaven,Bar,52.3783065563295,4.91259228651588,
1181,4d99a7d1942ba093c2849f8c,Summer Terrace,Hotel Bar,52.3776150630377,4.91400369623665,
1182,4bae6e79f964a5209fb13be3,Silk Bar,Hotel Bar,52.3776248507502,4.91406743399413,
1183,4ae81d49f964a52015ae21e3,Subway,Fast Food Restaurant,52.3775573609853,4.9160860681335,
1184,5501e802498ecbb8d7b4bf8b,Mediamatic,Performing Arts Venue,52.3764853149111,4.91324938049347,
1185,53f5d29b498ec6032f8b2922,Delirium Café,Beer Bar,52.377547689332,4.91215467453003,
1186,573e0505498e5a5092f16569,Scheepskameel,Modern European Restaurant,52.3755614620766,4.91421969611663,
1187,61191a82c78ba83b96555f8c,Sexyland World,Performing Arts Venue,52.381093,4.912563,
1188,5b16f5b7febf31002b7cdfb5,Malabar,Cocktail Bar,52.37927,4.922035,
1189,5474b101498eccc2dc2ae08a,Jumbo Amsterdam Foodmarkt,Grocery Store / Supermarket,52.383126005939,4.91994390908111,
1190,4c63365286b6be9a48168e34,Hannekes Boom,Bar,52.3760879961655,4.91168294695789,
1191,4d29fb563c7954810d63dc9b,Café-Restaurant Stork,Café,52.3821757422376,4.92032524063102,
1192,5b939a153d4791002cc83a11,Café Jakarta,Café,52.379191,4.922455,
1193,52729e9d11d2ab6b32df8b15,Affordable Art Fair,Art Gallery,52.3826674942854,4.92074060874417,
1194,50507735e4b0145d4081aa75,Men's Health Urbanathlon Festival,Sports and Recreation,52.3796125119477,4.92061179779649,
1195,4d1ccfcf7e10a35dfb840283,Mt. Everest,Asian Restaurant,52.3838756730267,4.91312185038181,
1196,4e37c7f4149579ccbaf0bbff,Bogor Beach,Beach,52.3763209825614,4.91520295810142,
1197,5b4b7d5ab5cb76002ce68dfb,Bakkerij Westers,Bakery,52.3793681706756,4.92242833379413,
1198,56a22d77498e8f317064dd28,Commandantsbrug,Bridge,52.376088,4.914189,
1199,5b4ef7172b9844002bbc2dc4,Dijksgracht & Oosterdoksdoorvaart,Lighthouse,52.376877,4.911502,
1200,4f29a6aae4b05879eb2d2793,Lovers Powerzone,Bowling Alley,52.3778381566036,4.90930796675401,
1201,5f3d2daf8f76853babf6a083,Aloha Bowling,Bowling Alley,52.377904,4.909431,
1202,4a270839f964a520ff8f1fe3,Il Parco Pizzeria Italiaans,Italian Restaurant,52.383636,4.912453,
1203,576d3043498ef7463493e8c2,DEEN Supermarkten,Grocery Store / Supermarket,52.3912097,4.9131148,
1204,4a27085cf964a52071901fe3,Eetcafé Mosveld,Gastropub,52.3916418056072,4.91282223081953,
1205,4a27075ef964a520b48d1fe3,Pasoek,Thai Restaurant,52.3938193169139,4.91397200091472,
1206,4da19404c6e96ea8bc3bc35d,Noorderpark,Park,52.391388354221,4.91832354404525,
1207,5798b1bf498ebda76d787e31,Semai,African Restaurant,52.3935418917983,4.91196691989899,
1208,52ebb2ed498e9ea23f6c7096,Café de Ceuvel,Café,52.3932070437959,4.91064238027153,
1209,4b507920f964a520732427e3,Albert Heijn,Grocery Store / Supermarket,52.3905235218973,4.91420734805542,
1210,585a4515d7b4732ed7c31c24,Primera,Bookstore,52.391036,4.913464,
1211,4f7b18d6e4b02f1b2d06fec1,Max Mosplein Grillbar,BBQ Joint,52.391492,4.912447,
1212,5b0d87662f97ec002cffcc19,Klaproos Amsterdam,Restaurant,52.394557,4.911222,
1213,4e40277dd4c058f9dc27bd32,Coffeeshop Het Filiaal,"Cafes, Coffee, and Tea Houses",52.3934971368607,4.91256045261769,
1214,4e9d8a804690bdef102f27d8,Apotheek Kamperfoelieweg,Drugstore,52.3946615695782,4.91426885642366,
1215,4d6775495b376dcbaeab6b67,Gerlofsma Banketbakkerij,Bakery,52.3947400207711,4.91660408968997,
1216,4b472f3ff964a520802c26e3,Eethoek 10,Burger Joint,52.394093,4.912764,
1217,5f5d1143a8d40f063bf34b52,Taverno Willi Becher,Restaurant,52.393433,4.9119625,
1218,5b01797073fe25002cab23c2,Pompet,Café,52.395151,4.920807,
1219,4f9ec965e4b0849ad21ed95b,Eets Cafė,Pizzeria,52.3922094333787,4.91130384859611,
1220,4e513ca2b0fb088f3c346016,King William The III,Bar,52.3923338683464,4.91123785637036,
1221,4fe8b9efe4b05fe3b8701fc8,Thai Resturant,Thai Restaurant,52.3923358300141,4.91121443072078,
1222,4a270868f964a52099901fe3,Eetcafe Number One,Café,52.3921271029682,4.9111327256418,
1223,4baa78dbf964a5202f6d3ae3,Wat Pho,Other,52.3941291367259,4.91197551613609,
1224,56a7ab3d498e61d2384a1e6d,Kannibalen en Paradijsvogels,Indonesian Restaurant,52.389681,4.910053,
1225,4ed8c48c0aaf49e027866937,Atal Medisch Diagnostisch Centrum,Eyecare Store,52.3894543464403,4.9149551847672,
1226,4cd15e661ac7a1cd2aa51e92,Ahmet kapsalon,Health and Beauty Service,52.390398,4.912017,
1227,520aa64d11d25c83f0f8d229,Kanka Lounge,Hookah Bar,52.390702,4.911543,
1228,4c68eb7035d3be9ab7121e06,Dansschool Eddy Spier,Dance Studio,52.394159,4.911255,
1229,4fe45fa6e4b08c839cca7775,Juttersdok,Vintage and Thrift Store,52.3945199261754,4.91124135256687,
1230,5e9c4340356d5a0008b48506,Ice Ice Baby,Ice Cream Parlor,52.394899,4.911635,
1231,5901d65d35811b1afaf8c1e5,La Cocina Empanadas,Empanada Restaurant,52.389718,4.910008,
1232,4effac1b0e01089c5583c434,Club De Loods,Night Club,52.395200440338,4.91103419859955,
1233,4e57f92fae60dbf65b47dfac,Cinema De Loods,Indie Movie Theater,52.395142,4.910747,
1234,4c0a1265ffb8c9b6b1006b61,Vracht-Taxi van Hier naar Daar,Mover,52.3952150344849,4.91078674793243,
1235,572f3ec4498e1f3063b5f447,Royalvis & Traiteur,Seafood Restaurant,52.389656,4.91045,
1236,5197b785498e62981f070784,Viswinkel Royalvis,Gourmet Store,52.389585,4.910205,
1237,5133bda9e4b0c9fcdff4904f,Aakhof,Park,52.4061142069022,4.9145866473417,
1238,59606d28e97dfb59dc444981,Dynamic Iterations,Management Consultant,52.40685,4.91442,
1239,4a27006ef964a52074831fe3,In de Ban Café,Bar,52.4069712446776,4.91717187358865,
1240,4eb1531f775b7cb808d8f647,Bezaanjachtplein,Park,52.4073142584614,4.91566561987437,
1241,58cedb994bc2f11bdccf4f4e,Aspava Grand Cafe/restaurant,Turkish Restaurant,52.4077830019823,4.91723687094501,
1242,52d69295498e37899cdaa27d,Kruidvat,Drugstore,52.4087838008162,4.91509216114571,
1243,4d8b3bc64757721e83efc669,Winkelcentrum Banne,Shopping Mall,52.4083432361074,4.91454208171101,
1244,4f8709dbe4b01832039ccb02,De Buren,Restaurant,52.4087558807936,4.91487470549197,
1245,5aa7d60583e3803986daf2b9,Lizay Cafe Restaurant,Café,52.408837,4.915315,
1246,4d691d43c16554816b94e781,PLUS Slooten,Grocery Store / Supermarket,52.4088895762494,4.91518800265928,
1247,51e55e80498e52c642e4e4ac,Primera (Banne Centrum),Convenience Store,52.4088558434036,4.9145770968889,
1248,4f76cbdee4b0557b217d0995,Loodskotterhof 31,Other,52.4058077526212,4.90941304974835,
1249,4f240227e4b08842e38c6762,Lekkere Dingen Bakker,Bakery,52.4088680705796,4.9144186077237,
1250,5167f0a8e4b074ce5f5b0227,Volendammer Vishandel Leliveld,Fish Market,52.4088791432008,4.9142923826064,
1251,4f676151e4b0272f2eae9d3b,Mediq Apotheek,Drugstore,52.4089396176173,4.91464342428486,
1252,4db8e8aa1e7206c23d12c225,Bovenij,Bridge,52.4057924263869,4.9220670718766,
1253,4c963b9382b56dcbcf99dfaa,Amsterdamse Mixed Hockeyclub FIT,Hockey Field,52.4144832320758,4.91502089807358,
1254,4da324fa0f578cfa0927b218,S.V. Kadoelen,Soccer Field,52.4153334348726,4.91564754601893,
1255,4d1679ebb15cb1f72b23ae21,Landsmeer,Other,52.4196157877696,4.91225375548184,
1256,5265112111d28d62e97601ee,Marks & Spencer Food,Convenience Store,52.4196440258509,4.91211175918579,
1257,4f6f2519e4b08a0bbbb4f8bf,Aybar's Gardenhome,Garden Center,52.416444106997,4.91130253084329,
1258,4a27db81f964a52034941fe3,McDonald's,Fast Food Restaurant,52.4155651,4.9116769,
1259,4d57e2487c0b3704a061db08,Voorsteven,Other,52.41881,4.910277,
1260,4e084df7b0fbba5eee211005,Hand Carwash,Automotive Retail,52.4154247250408,4.91147180087864,
1261,4bbe255bb42aef3ba17c4bc3,Tennispark Kadoelen,Tennis Court,52.4149727908233,4.91036189822281,
1262,597c5e214940bc3429c56b5f,Family Active,Indoor Play Area,52.41501,4.91011,
1263,508124fe183fbea2dec0d49f,Ardea Auto Amsterdam Zuidoost,Car Dealership,52.303061055622,4.93533790994198,
1264,4e801e3eb6343ae453cf815b,Amsterdam Banden,Automotive Retail,52.3038328124365,4.93735420150662,
1265,4dfc86e71f6e05048d861f8a,Kia Dealer Van Kouwen,Car Dealership,52.3025590889201,4.9361659167849,
1266,4b7516c0f964a52096fd2de3,Audi Centrum Amsterdam,Car Dealership,52.3014581749407,4.93659584978777,
1267,4e0ecbc822711665f61894eb,KAV Autoverhuur,Rental Car Location,52.302508,4.937188,
1268,51876e34498ecd1ce2066e40,Switch Datacenters Woerden BV,Computer Repair Service,52.303916515254,4.93819456998845,
1269,4e4267fd62e13c6ce808e309,Jaguar Kimman Amsterdam,Car Dealership,52.30543,4.93551,
1270,4c1f47b7fcf8c9b62f60ae0b,LeasePoint (A-Point Groep),Car Dealership,52.3059231468694,4.93529068843474,
1271,4be3fee9d27a20a1f569935b,Citroen Zuidoost,Automotive Repair Shop,52.3043736965033,4.93848237273641,
1272,4bf52e316a31d13a4c88962e,Eagle Auto - Jeep Dealer,Miscellaneous Store,52.302505,4.938651,
1273,4e8d519ecc217a2e5c024df9,Bangarage Volvo,Car Dealership,52.3045576942605,4.93334424925196,
1274,4f697b10e4b0063511d6732c,Van Kouwen / Alfa Romeo - Fiat - Arbath,Automotive Retail,52.302785350285,4.93892407257507,
1275,4c8e0fdc88ba95219769cc62,Torenvliet Yamaha Centre Amsterdam,Miscellaneous Store,52.3023436043716,4.93896861784062,
1276,52a8c45511d2939ecad2f8b3,Tesla Service Centre,Automotive Retail,52.306519901513,4.93533369242916,
1277,4dcaa18ed4c07b35011a67f2,Gunters en meuser,Hardware Store,52.3042478463307,4.93934525772569,
1278,4c18e31a6a21c9b621a6c997,A-point Schadeherstel,Other,52.305406889571,4.9350490729354,
1279,4ce23c25825e721e42fc7f45,Kimman,Automotive Retail,52.305695,4.93590667262316,
1280,4de5f02618389f05586d6d80,van Mossel Peugeot,Automotive Retail,52.3011257789887,4.93731027817228,
1281,4fa67eaae4b0baf7ce12a2ae,Nawaaz Autobanden & Inbouwservice,Automotive Retail,52.305757,4.937935,
1282,58de39ca88cfcc4ac986cc39,A-Point SEAT Amsterdam,Car Dealership,52.305099,4.93311,
1283,4ba33fcff964a520ae3138e3,Calumet Photographic BV,Hardware Store,52.3078461548013,4.93629643077917,
1284,4d78f9f64b30a143c52e9ccb,Autoschade Karnekamp Bv,Automotive Repair Shop,52.3011308712593,4.93922781475895,
1285,4cc2dc7b8062468876fc2b2f,Weijntjes,Hardware Store,52.3040091680088,4.94098509874417,
1286,4c5134d7991c20a11f746687,Automotive-Centre Van Nieuwkerk Amsterdam B.V.,Car Dealership,52.3072068982087,4.93895826188105,
1287,4d147f3bbb64224bec34ad65,Lunchkoerier Amsterdam De,Food and Beverage Retail,52.3061987498426,4.93778027373909,
1288,519cdaef498e3dac8f905688,Fotoshoot.Nl,Business and Professional Services,52.3047849456475,4.94064516737121,
1289,4ce29a5a3644a0932e50639f,Euromaster,Automotive Retail,52.3022967747172,4.9410652376681,
1290,4d68d4b51a88b1f74134235d,Toyota Louwman,Automotive Retail,52.3059870976203,4.93369054185746,
1291,4e7b349ae4cd3bbbdbd7de1e,Verizon Business,Other,52.3003073193956,4.9358661807712,
1292,4c8f856e58668cfa5bc3daec,S-point - Škoda dealer,Automotive Retail,52.3064926102582,4.93529085743307,
1293,4ca9e59cf47ea14367878321,Seatpoint,Automotive Retail,52.3009591352692,4.94008227145085,
1294,4d9b0d1a422ea1cda2daf24c,Kwik-Fit,Automotive Retail,52.3032653617704,4.94196196161254,
1295,4bcda36d8920b713f3f99fdc,LOUWMAN Amsterdam ZO,Car Dealership,52.3063939065911,4.93378064109884,
1296,4db163826e81a2637ee9edfe,Schadenet Stokvis Amsterdam,Automotive Retail,52.3021198549118,4.94160097641949,
1297,5852b19d4ca49b76fc4e5015,Amsterdambanden.nl,Automotive Service,52.300938,4.940359,
1298,4d4a7bbe7d36f04d8be21be5,Stokvis Auto A'dam,Automotive Retail,52.3020461510143,4.9416087954129,
1299,4fa1b3a2e4b07d592725ed99,fietspad Bijlmer West,Hiking Trail,52.3038234429649,4.94253458885595,
1300,50b1f67fe4b0f4fa8a0e843c,Fort Thomas,Mountain,52.300881460735,4.93146755580386,
1301,4cde9d0969136dcb1b46d7e6,Kwikfit,Automotive Retail,52.3032646109024,4.94310402981572,
1302,55473a25498ed7d4984c0590,Boxx opslagverhuur,Storage Facility,52.30285151775,4.94324480816488,
1303,4da9a3874b22f071eaa363c4,Dvva,Soccer Field,52.3406939742297,4.93224473838951,
1304,4be604ca2468c928cded0043,Beyoğlu gecesi- Amsterdam,Music Venue,52.3372491631823,4.93629278973504,
1305,4c0a3b36340720a1ee098693,JOS Watergraafsmeer Veteranen,Sports and Recreation,52.3411823544838,4.93145960779665,
1306,4d95d7c32bd6f04d98622750,De Meer Tennis,Other Great Outdoors,52.339221,4.932414,
1307,4bd19579046076b0b2047271,Sportpark Drieburg,Landmarks and Outdoors,52.3415772270404,4.93037322351447,
1308,4a270718f964a520f38c1fe3,Bomentuin De Nieuwe Ooster,Other,52.345394,4.938446,
1309,51599babe4b0a9d4d690ef49,Speeltuin Frankendael,Playground,52.3434211403218,4.93050939483966,
1310,4dd813071838b8561cf7dbcd,Club Cinema,Movie Theater,52.337414738821,4.93595440466323,
1311,4bd1a4ae462cb7138e85da07,Amsterdam Studio's,Photography Service,52.337129603096,4.9356000103902,
1312,4bc038c6b492d13af405a460,ASV Wartburgia,Soccer Field,52.3405622564649,4.92971192693683,
1313,4dc178a91f6e7441cf4e7f48,Snackbar De Brink,Other,52.340558,4.943209,
1314,4b812af1f964a5200d9930e3,A.V.V. Fit,Soccer Field,52.3404986725611,4.92958243714644,
1315,4a270717f964a520ef8c1fe3,Darwinplantsoen,Other,52.3450839160063,4.93239833203824,
1316,4bfb83bfab180f47b2efb3ce,Studio 2 | SingelFilm,Film Studio,52.3372077181423,4.93522407100242,
1317,4a26fff7f964a520a9811fe3,Café 't Praathuis,Bar,52.3399685356074,4.94312825707934,
1318,4d88ea893acc6dcbc362121c,A-markt,Grocery Store / Supermarket,52.3403983631733,4.94348944736214,
1319,4d902edbd00a6ea88620df4f,Bakkerij De Lekkernij,Bakery,52.340494380325,4.94354497485686,
1320,5875329d102f47193ad9bba2,Afc Taba,Sports Club,52.342642,4.92932,
1321,4d71487ba4ef3704aadc16b3,Ayumi,Japanese Restaurant,52.3560806841796,4.93624077767591,
1322,4e0f19b81850f76fc9c94bbe,Galileiplantsoen,Plaza,52.3541292279571,4.93755711356941,
1323,4a2703aff964a5200c851fe3,1900 Café Restaurant,Café,52.3547627572878,4.93298791734445,
1324,537cdd1e498e89c92fc6282e,Osteria Nessun Dorma,Italian Restaurant,52.355387,4.933721,
1325,4c699134cff29521c13d185e,Bouter Slagerij Scharrelvlees C de,Butcher,52.3552902993151,4.93343207250083,
1326,4e5e0ac31838f725526fdbe2,Stoop Eten en Drinken,Restaurant,52.3523324282629,4.93795901741487,
1327,4f783c79e4b0f52db9d088a0,IJscuypje,Ice Cream Parlor,52.3529309698448,4.93219264271818,
1328,4bed10f0bac3c9b6fbcafde9,Speeltuin Mariotteplein,Playground,52.3520245635435,4.93915386132442,
1329,4a26ff60f964a5205b7f1fe3,Elsa's Eetcafé,Bar,52.35313,4.93191,
1330,58b80cff1ac0042e3b0e27fb,Brouwerij Poesiat & Kater,Brewery,52.3576472030469,4.93580736241215,
1331,4b00558ff964a520f33c22e3,'t Wethoudertje,Fast Food Restaurant,52.3514368223193,4.93597536890011,
1332,4a27049ff964a520c6851fe3,Merkelbach,French Restaurant,52.3512488432429,4.93338785179563,
